09/22/16 13:25:59.6728267 GMT;0.287
09/22/16 13:26:11.2349905 GMT;0.309
09/22/16 13:26:22.8072365 GMT;0.332
09/22/16 13:26:34.3625941 GMT;0.356
09/22/16 13:26:48.6918505 GMT;0.38
09/22/16 13:27:02.6490395 GMT;0.404
09/22/16 13:27:14.2124214 GMT;0.427
09/22/16 13:27:25.7451675 GMT;0.45
09/22/16 13:27:37.2844297 GMT;0.472
09/22/16 13:27:48.8714741 GMT;0.495
09/22/16 13:28:00.6520404 GMT;0.525
09/22/16 13:28:12.2861612 GMT;0.547
09/22/16 13:28:23.8726858 GMT;0.568
09/22/16 13:28:35.4967773 GMT;0.591
09/22/16 13:28:47.0381013 GMT;0.614
09/22/16 13:28:58.5930615 GMT;0.635
09/22/16 13:29:12.9545560 GMT;0.659
09/22/16 13:29:26.9509428 GMT;0.691
09/22/16 13:29:38.5371252 GMT;0.713
09/22/16 13:29:50.0995939 GMT;0.735
09/22/16 13:30:01.7009150 GMT;0.757
09/22/16 13:30:13.2891192 GMT;0.781
09/22/16 13:30:25.0697243 GMT;0.805
09/22/16 13:30:36.6657301 GMT;0.827
09/22/16 13:30:48.2287041 GMT;0.849
09/22/16 13:30:59.7605502 GMT;0.872
09/22/16 13:31:11.3011135 GMT;0.895
09/22/16 13:31:22.8859499 GMT;0.916
09/22/16 13:31:37.1951829 GMT;0.939
09/22/16 13:31:51.1206810 GMT;0.972
09/22/16 13:32:02.6763190 GMT;0.987
09/22/16 13:32:14.2715834 GMT;1.011
09/22/16 13:32:25.8660803 GMT;1.033
09/22/16 13:32:37.4282957 GMT;1.055
09/22/16 13:32:49.2102287 GMT;1.084
09/22/16 13:33:00.7418285 GMT;1.108
09/22/16 13:33:12.2740580 GMT;1.129
09/22/16 13:33:23.8374621 GMT;1.152
09/22/16 13:33:35.3708330 GMT;1.174
09/22/16 13:33:46.9721675 GMT;1.194
09/22/16 13:34:01.3019517 GMT;1.218
09/22/16 13:34:15.1881903 GMT;1.249
